row_index,C_birth,c,v,r,beta,mean_lambda,scrounge_rate,network_mean_degree,network_lcc_fraction,mean_fish_density,fleet_size,wealth_gini
1587.0,4.509619738906622,0.032143835350871,3.0,0.1182352019939571,0.8982893470674753,3.0996127444223167,0.4154421164345597,3.1802334907279124,0.4571801236823192,0.2153484051171351,177.74666666666667,0.1933876352269628
1588.0,2.2738832235336304,0.1921587509103119,2.0,0.0680992155801504,0.8982893470674753,1.602156951366031,0.0088888888888888,0.0177777777777777,0.2311111111111111,0.31518378256038,0.6666666666666666,0.0719301008494521
1589.0,1.074964500963688,0.2972029829397797,3.0,0.2086345185060054,1.661379144527018,1.6090723834430227,0.0865108225108225,0.31212432012432,0.1675643985643985,0.2782834112887662,2.626666666666667,0.093709470111985
1590.0,4.029943570494652,0.2972029829397797,3.0,0.2086345185060054,1.661379144527018,2.239301893386474,0.0807218208920995,0.2913415892672858,0.2157659672055956,0.2840912571865722,4.126666666666667,0.0563108559229953
1591.0,1.074964500963688,0.0273105656728148,3.0,0.2086345185060054,1.661379144527018,3.997531674675961,0.4214709392754277,7.413772756008616,0.9406772425446496,0.1839915408304288,437.56,0.2596928967778732
1592.0,1.074964500963688,0.2972029829397797,4.0,0.2086345185060054,1.661379144527018,2.420660568854382,0.1724140892211946,1.6134954412263711,0.4367932879766016,0.2614947472062945,12.1,0.141882503842151
1593.0,1.074964500963688,0.2972029829397797,3.0,0.1840956755448132,1.661379144527018,3.1511458733847832,0.0932163947163947,0.3738534798534798,0.4335851648351648,0.2796415315708754,3.793333333333333,0.0678456775244413
1594.0,1.074964500963688,0.2972029829397797,3.0,0.2086345185060054,3.654648583382368,3.99924890888448,0.3957345950629936,5.518082961614199,0.8636051292458878,0.2603993785419166,103.62666666666664,0.2608087917399088
1595.0,4.029943570494652,0.0273105656728148,4.0,0.1840956755448132,3.654648583382368,3.3510468965497644,0.3825042894107895,10.616385476071722,0.9796625937206276,0.1808042198653844,419.1333333333334,0.1897338013385175
1596.0,1.5341877527534962,0.0607987342402338,2.0,0.1887349620927125,2.2898583179339767,4.150378086648908,0.3504800218123607,2.401316228623957,0.4286790352081087,0.21148024096404,234.86,0.246375611076424
1597.0,3.982233066111803,0.0607987342402338,2.0,0.1887349620927125,2.2898583179339767,3.6421031941377215,0.3424706616857333,2.125287428699945,0.3419813951514744,0.2273852184076442,242.38666666666663,0.2187842029429515
1598.0,1.5341877527534962,0.1861538671888411,2.0,0.1887349620927125,2.2898583179339767,4.373632329293353,0.271861034262754,1.4181464552958516,0.3383482296063982,0.2633797738195747,64.01333333333334,0.2325389046625251
1599.0,1.5341877527534962,0.0607987342402338,1.0,0.1887349620927125,2.2898583179339767,4.154242045523838,0.263173709681782,0.9513792992353184,0.0694760512082864,0.1898072323235529,264.0133333333334,0.2397372763414305
1600.0,1.5341877527534962,0.0607987342402338,2.0,0.1086806959472596,2.2898583179339767,4.194169790739919,0.3119421922229281,1.370544332090078,0.180628607565909,0.2052393227215143,141.06,0.2477294559867169
1601.0,1.5341877527534962,0.0607987342402338,2.0,0.1887349620927125,2.5788081604987383,4.29945118973146,0.351530934583654,2.6435377133617304,0.4914575159400154,0.2080507962278175,282.55333333333334,0.2505465775037705
1602.0,3.982233066111803,0.1861538671888411,1.0,0.1086806959472596,2.5788081604987383,4.048730562240615,0.0951389324134374,0.2300726852163881,0.0943666867911255,0.2718831604037976,29.53333333333333,0.1893106603099676
1603.0,4.099703341722488,0.2496859297156334,4.0,0.1532673867885023,4.735362248960882,3.541381926734496,0.3626928068685693,3.946821066375365,0.7408090859510047,0.263574243768955,49.00666666666667,0.1698715709993186
1604.0,1.7295679785311222,0.2496859297156334,4.0,0.1532673867885023,4.735362248960882,3.3411384377802,0.3831545056586371,5.783154335025923,0.8047399075698318,0.2558472861375864,89.45333333333333,0.2447805666420273
1605.0,4.099703341722488,0.0497234964743256,4.0,0.1532673867885023,4.735362248960882,3.826876124682515,0.3305717783055217,6.722243771611154,0.8849075631003017,0.1960165293502297,279.5466666666667,0.2064488783346454
1606.0,4.099703341722488,0.2496859297156334,5.0,0.1532673867885023,4.735362248960882,3.555246933483769,0.3694555403644847,6.39967957088292,0.8751163350460285,0.2644209729526036,46.57333333333335,0.1725399670563331
1607.0,4.099703341722488,0.2496859297156334,4.0,0.213872530683875,4.735362248960882,3.623029628696227,0.3719174487268907,7.076209971122385,0.8817965306153881,0.2531993152044473,83.74,0.1628585006894343
1608.0,4.099703341722488,0.2496859297156334,4.0,0.1532673867885023,4.219743955880404,3.885623186356264,0.3440873594141238,3.736514799233492,0.7068062530509321,0.2506671903513909,39.53333333333333,0.1602469827824806
1609.0,1.7295679785311222,0.0497234964743256,5.0,0.213872530683875,4.219743955880404,4.498504303566692,0.3082514364459015,14.307667915770557,0.994567405585192,0.188607926637441,400.9866666666667,0.2468434378814533
1610.0,3.322719275951385,0.1422594093717634,2.0,0.293809447158128,2.871650269720704,4.3673313213415055,0.3052651150384944,2.865508213414825,0.6359756985255012,0.2367999781175976,158.71333333333334,0.2139951743911415
1611.0,2.951633933931589,0.1422594093717634,2.0,0.293809447158128,2.871650269720704,4.453672744094576,0.3168683055262598,3.0648430300373293,0.6250487399339293,0.2734516386221224,276.82,0.2308301882182629
1612.0,3.322719275951385,0.2858256172388791,2.0,0.293809447158128,2.871650269720704,4.23115098104005,0.2807893411629243,2.254360169601964,0.5537483624592685,0.2553690070771506,69.25333333333333,0.1857428139273695
1613.0,3.322719275951385,0.1422594093717634,4.0,0.293809447158128,2.871650269720704,3.994064481849109,0.3171462663843243,6.724642060687756,0.8620478406868096,0.2548686514460738,130.2266666666667,0.2086646344247812
1614.0,3.322719275951385,0.1422594093717634,2.0,0.2765186659060418,2.871650269720704,4.015742186776631,0.3045171461157515,2.1833289465723658,0.4399029648226439,0.2419820655567912,123.27333333333333,0.2100399845208165
1615.0,3.322719275951385,0.1422594093717634,2.0,0.293809447158128,3.104554872959852,4.295743386136637,0.3090248252591835,2.910089734027624,0.5592506293649437,0.2595807447821175,227.35333333333327,0.1964275886329685
1616.0,2.951633933931589,0.2858256172388791,4.0,0.2765186659060418,3.104554872959852,4.13440690994329,0.357959121831344,7.864803717132003,0.8038431173994338,0.276603657364297,71.66666666666667,0.1795770809727453
1617.0,2.765061665326357,0.187006118427962,4.0,0.0793247061781585,0.8477828903123736,0.5590765263673517,0.0323333333333333,0.1013333333333333,0.0825555555555555,0.3224292521332508,0.7200000000000001,0.0148446918797297
1618.0,4.695940006524324,0.187006118427962,4.0,0.0793247061781585,0.8477828903123736,0.0,0.0,0.0,0.0,0.2835148843589757,0.0,0.0
1619.0,2.765061665326357,0.0835699553601443,4.0,0.0793247061781585,0.8477828903123736,3.2934782611062,0.3179315944259591,1.246715730904692,0.3457334230937388,0.2906917600511891,22.36,0.2552134062662876
1620.0,2.765061665326357,0.187006118427962,2.0,0.0793247061781585,0.8477828903123736,1.7674689457144128,0.061065601065601,0.1382535242535242,0.2544276834276834,0.3246796808160666,3.6666666666666665,0.0558499532023971
1621.0,2.765061665326357,0.187006118427962,4.0,0.1712634425610303,0.8477828903123736,2.9209734508136287,0.1235555555555555,0.3077777777777777,0.3577777777777778,0.2808905634548564,2.92,0.1764326052644685
1622.0,2.765061665326357,0.187006118427962,4.0,0.0793247061781585,1.3782153967767954,2.3583940797897003,0.076026936026936,0.2746464646464646,0.2764915824915825,0.298775550460803,2.9133333333333336,0.0450859102771957
1623.0,4.695940006524324,0.0835699553601443,2.0,0.1712634425610303,1.3782153967767954,3.3133885371707947,0.2818479180055324,1.1410217613613347,0.2012192852976029,0.2446297380256323,72.46,0.207541704094362
1624.0,2.614198934286833,0.0040246331132948,2.0,0.1699141005054116,3.739134802017361,3.0947776843579877,0.4354413526870198,4.575342377486344,0.9002873547462144,0.0908428665290643,801.1066666666667,0.1719080247297989
1625.0,4.369373369961977,0.0040246331132948,2.0,0.1699141005054116,3.739134802017361,3.0686396679024104,0.4153004722370809,4.138788736382355,0.8252733774080214,0.11317084087431,687.7666666666668,0.1202168654788424
1626.0,2.614198934286833,0.1521306476555764,2.0,0.1699141005054116,3.739134802017361,4.358397188762596,0.3119117040360149,2.102806853118272,0.4546043662239763,0.234262053106406,155.16666666666666,0.2222212506298405
1627.0,2.614198934286833,0.0040246331132948,1.0,0.1699141005054116,3.739134802017361,2.9983474320926526,0.3728619385692224,1.5530727854040116,0.0549454089312117,0.0792381970646372,866.86,0.1850740459852341
1628.0,2.614198934286833,0.0040246331132948,2.0,0.0857213362585753,3.739134802017361,2.9513602224006017,0.4203744465190298,2.3507276461063893,0.2200874864345356,0.0722236051558157,420.6333333333334,0.2914099932719238
1629.0,2.614198934286833,0.0040246331132948,2.0,0.1699141005054116,3.32954815402627,3.236622423212427,0.4344711549824586,4.467715179904171,0.8602875985091236,0.0926722607792007,747.8000000000001,0.1625783483311675
1630.0,4.369373369961977,0.1521306476555764,1.0,0.0857213362585753,3.32954815402627,3.8551093605877416,0.0993243915219711,0.2465641784145159,0.0731337510685625,0.2620913909288331,48.46666666666667,0.1848283840847273
1631.0,3.048744909465313,0.2690833414904773,4.0,0.2037042800337076,1.2980227200314405,1.5491057308073668,0.028,0.0653333333333333,0.1543333333333333,0.2895115347494394,1.0733333333333337,0.0573304559380968
1632.0,2.12194961681962,0.2690833414904773,4.0,0.2037042800337076,1.2980227200314405,0.8095350456405338,0.0,0.0,0.1666666666666666,0.2904563243843568,0.1666666666666666,0.0
1633.0,3.048744909465313,0.062580294907093,4.0,0.2037042800337076,1.2980227200314405,3.9035945027817696,0.3953766327428241,5.183381218923611,0.6883671361419917,0.2354430450393819,98.86,0.2495394396144027
1634.0,3.048744909465313,0.2690833414904773,5.0,0.2037042800337076,1.2980227200314405,1.0912535475733802,0.0566666666666666,0.2568253968253968,0.2084126984126984,0.2983048362412644,1.2333333333333334,0.0196928592206728
1635.0,3.048744909465313,0.2690833414904773,4.0,0.2368166320491582,1.2980227200314405,1.600156629908417,0.0233333333333333,0.0466666666666666,0.3899999999999999,0.2967449168095377,0.5133333333333333,0.0
1636.0,3.048744909465313,0.2690833414904773,4.0,0.2037042800337076,0.5905116964131594,0.0,0.0,0.0,0.0,0.3000532462678182,0.0,0.0
1637.0,2.12194961681962,0.062580294907093,5.0,0.2368166320491582,0.5905116964131594,4.020603584081873,0.431473098769178,5.578771691307106,0.7283318110769249,0.2796599341790287,55.32,0.2363218780457788
1638.0,4.278825305402279,0.0866252778097987,2.0,0.0631355177145451,2.10814408864826,3.760459899560737,0.2162942370075968,0.6483476724574335,0.1021467192370405,0.2355724589956243,61.14666666666667,0.2363224588084836
1639.0,1.33744290843606,0.0866252778097987,2.0,0.0631355177145451,2.10814408864826,4.397014407738753,0.2412514071995688,0.8218086653071192,0.1741193658343914,0.2194624487827018,49.01333333333334,0.2642661535604895
1640.0,4.278825305402279,0.2776569066569209,2.0,0.0631355177145451,2.10814408864826,1.363963659755208,0.0,0.0,0.1388888888888889,0.2601746332019284,0.8333333333333334,0.0649073388151001
1641.0,4.278825305402279,0.0866252778097987,4.0,0.0631355177145451,2.10814408864826,4.060199744384906,0.3370352689473528,1.6519937847336923,0.3692677227821486,0.2420614313732306,38.08,0.2351640227592649
1642.0,4.278825305402279,0.0866252778097987,2.0,0.2994751631747931,2.10814408864826,3.912320551861855,0.3183726111914957,2.305045461461986,0.5110855190688396,0.2345719570714485,130.21333333333334,0.2116162414690501
1643.0,4.278825305402279,0.0866252778097987,2.0,0.0631355177145451,1.6701155100017786,3.5475704109643105,0.2135677898576591,0.6505021138297391,0.1063122738236527,0.2482665335322726,59.833333333333336,0.2476678492369752
1644.0,1.33744290843606,0.2776569066569209,4.0,0.2994751631747931,1.6701155100017786,2.344168628906248,0.1601992548730938,1.316275383358409,0.3975867800267316,0.2819672012837284,6.859999999999999,0.0946701321595996
1645.0,1.836543541401625,0.2051994726061821,4.0,0.2793586896266788,4.127622837666422,4.274045366570409,0.3645265055708785,12.323506522695444,0.8124745585766929,0.2300762048629217,263.2133333333333,0.2282883627078699
1646.0,3.0931090898811817,0.2051994726061821,4.0,0.2793586896266788,4.127622837666422,3.9897642841721126,0.3444051779287938,11.903556210712855,0.9299101969902708,0.2268519366970514,214.08,0.2009044167092885
1647.0,1.836543541401625,0.1035312314517796,4.0,0.2793586896266788,4.127622837666422,4.612845020646259,0.3053900524616302,11.380433115279844,0.9681638547954138,0.2045095625246405,382.32,0.239907184051238
1648.0,1.836543541401625,0.2051994726061821,2.0,0.2793586896266788,4.127622837666422,4.244079883370766,0.3590044760661419,4.471105282962741,0.8464155895061816,0.2139882843595231,315.93333333333334,0.2358345961224195
1649.0,1.836543541401625,0.2051994726061821,4.0,0.1483222045470029,4.127622837666422,4.234266869744041,0.3692665626931898,6.38386187886923,0.7949623602881178,0.2378958331402219,111.9,0.2503130767436752
1650.0,1.836543541401625,0.2051994726061821,4.0,0.2793586896266788,4.566001113504171,4.046277255246531,0.3674469186171618,13.512741158581496,0.8931108548870356,0.2060127465885839,202.52,0.230377796722772
1651.0,3.0931090898811817,0.1035312314517796,2.0,0.1483222045470029,4.566001113504171,4.15306785094496,0.2926222790053748,1.7895402426153393,0.3233970087544131,0.2024631849018302,153.68000000000004,0.2154455745825002
1652.0,1.3040761500597,0.1141472082585096,3.0,0.2440789071377366,4.606443230528384,4.65629326225588,0.3218164487689944,7.639574498304017,0.8571438735824802,0.1908754628610302,401.6066666666666,0.2548544371542692
1653.0,4.91815559566021,0.1141472082585096,3.0,0.2440789071377366,4.606443230528384,3.905843216944245,0.3007223910681629,5.249587555694284,0.7608900714072281,0.2316172641362196,226.96666666666667,0.1557173246112739
1654.0,1.3040761500597,0.2458706857636571,3.0,0.2440789071377366,4.606443230528384,3.806964524814502,0.3809465332661433,6.670786906413642,0.7794458442540616,0.2284533937135681,160.44666666666663,0.2445362844558389
1655.0,1.3040761500597,0.1141472082585096,3.0,0.2440789071377366,4.606443230528384,4.688267212809158,0.3176151355573205,7.505812669376762,0.9151967285616016,0.1890338488671065,361.6133333333333,0.2500707557189082
1656.0,1.3040761500597,0.1141472082585096,3.0,0.2549874342046678,4.606443230528384,4.692238743391396,0.3127245584148991,8.108970918107183,0.9705925605848508,0.1952540819705544,508.77333333333337,0.2463716872885379
1657.0,1.3040761500597,0.1141472082585096,3.0,0.2440789071377366,1.10612721927464,4.256129013319447,0.3613641341057397,2.8993603509241086,0.5319660136654586,0.298857357076947,93.54,0.2407359611968732
1658.0,4.91815559566021,0.2458706857636571,3.0,0.2549874342046678,1.10612721927464,1.4539298418596196,0.0138888888888888,0.0266666666666666,0.1427777777777777,0.3462882200446135,0.94,0.043404347305538
1659.0,4.861591372638941,0.1588932121172547,3.0,0.0822989567648619,2.6928173238411546,3.867976122451669,0.2622023829770576,1.0927506017268511,0.3188535442567981,0.2788056932535723,28.119999999999997,0.1798973709075741
1660.0,2.666922152042389,0.1588932121172547,3.0,0.0822989567648619,2.6928173238411546,4.484601619458253,0.2878206437013618,1.4310922771264682,0.3530104019204199,0.2699704825106933,43.66666666666666,0.2316089610101689
1661.0,4.861591372638941,0.1189128563739359,3.0,0.0822989567648619,2.6928173238411546,3.904548364846571,0.2708200499623632,1.1987390157334714,0.3271104548015001,0.2522680971531457,39.21333333333334,0.1672970047985141
1662.0,4.861591372638941,0.1588932121172547,3.0,0.0822989567648619,2.6928173238411546,3.542912610210674,0.2327970949575291,1.0475708853824173,0.2523264930582377,0.2743043846203309,36.03333333333333,0.1326568645747289
1663.0,4.861591372638941,0.1588932121172547,3.0,0.1224515970796346,2.6928173238411546,4.162457554516275,0.2761859401852551,1.4207904280733927,0.4362333688026944,0.2911041555945951,33.88666666666666,0.1637165430667778
1664.0,4.861591372638941,0.1588932121172547,3.0,0.0822989567648619,2.8843921162188053,3.760395244569848,0.2308370909938887,0.9842796084941864,0.3637365536377044,0.2677308296906702,22.16,0.1670148595215873
1665.0,2.666922152042389,0.1189128563739359,3.0,0.1224515970796346,2.8843921162188053,4.148795787780138,0.3139151737460798,2.160347719203715,0.4805872554136441,0.2423321637262883,71.54,0.227542319663949
1666.0,3.591962043195963,0.0514318219386041,5.0,0.2228714741766452,0.6871410505846143,3.54731335697552,0.4424771309228179,7.283699833207092,0.7224304568327778,0.2874867687502937,80.39333333333333,0.2301734617493777
